"index","op","name","z","type","value","probability"
51,"R_Date","NW10",,"likelihood",-3159.5,6.883e-8
51,"R_Date","NW10",,"likelihood",-3154.5,0
51,"R_Date","NW10",,"likelihood",-3149.5,0
51,"R_Date","NW10",,"likelihood",-3144.5,0
51,"R_Date","NW10",,"likelihood",-3139.5,0
51,"R_Date","NW10",,"likelihood",-3134.5,0
51,"R_Date","NW10",,"likelihood",-3129.5,0
51,"R_Date","NW10",,"likelihood",-3124.5,0
51,"R_Date","NW10",,"likelihood",-3119.5,0
51,"R_Date","NW10",,"likelihood",-3114.5,0
51,"R_Date","NW10",,"likelihood",-3109.5,0
51,"R_Date","NW10",,"likelihood",-3104.5,3.442e-8
51,"R_Date","NW10",,"likelihood",-3099.5,0.0000011587
51,"R_Date","NW10",,"likelihood",-3094.5,0.000015866
51,"R_Date","NW10",,"likelihood",-3089.5,0.00014115
51,"R_Date","NW10",,"likelihood",-3084.5,0.0003752
51,"R_Date","NW10",,"likelihood",-3079.5,0.0006725
51,"R_Date","NW10",,"likelihood",-3074.5,0.0011386
51,"R_Date","NW10",,"likelihood",-3069.5,0.0017168
51,"R_Date","NW10",,"likelihood",-3064.5,0.0015752
51,"R_Date","NW10",,"likelihood",-3059.5,0.0005994
51,"R_Date","NW10",,"likelihood",-3054.5,0.0002213
51,"R_Date","NW10",,"likelihood",-3049.5,0.0000931
51,"R_Date","NW10",,"likelihood",-3044.5,0.0000746
51,"R_Date","NW10",,"likelihood",-3039.5,0.00008463
51,"R_Date","NW10",,"likelihood",-3034.5,0.00010572
51,"R_Date","NW10",,"likelihood",-3029.5,0.00026711
51,"R_Date","NW10",,"likelihood",-3024.5,0.0010944
51,"R_Date","NW10",,"likelihood",-3019.5,0.0029299
51,"R_Date","NW10",,"likelihood",-3014.5,0.004685
51,"R_Date","NW10",,"likelihood",-3009.5,0.007476
51,"R_Date","NW10",,"likelihood",-3004.5,0.010395
51,"R_Date","NW10",,"likelihood",-2999.5,0.011228
51,"R_Date","NW10",,"likelihood",-2994.5,0.011472
51,"R_Date","NW10",,"likelihood",-2989.5,0.010765
51,"R_Date","NW10",,"likelihood",-2984.5,0.009231
51,"R_Date","NW10",,"likelihood",-2979.5,0.008254
51,"R_Date","NW10",,"likelihood",-2974.5,0.007533
51,"R_Date","NW10",,"likelihood",-2969.5,0.00737
51,"R_Date","NW10",,"likelihood",-2964.5,0.007757
51,"R_Date","NW10",,"likelihood",-2959.5,0.008255
51,"R_Date","NW10",,"likelihood",-2954.5,0.008471
51,"R_Date","NW10",,"likelihood",-2949.5,0.008248
51,"R_Date","NW10",,"likelihood",-2944.5,0.007644
51,"R_Date","NW10",,"likelihood",-2939.5,0.007351
51,"R_Date","NW10",,"likelihood",-2934.5,0.007937
51,"R_Date","NW10",,"likelihood",-2929.5,0.009606
51,"R_Date","NW10",,"likelihood",-2924.5,0.011351
51,"R_Date","NW10",,"likelihood",-2919.5,0.011026
51,"R_Date","NW10",,"likelihood",-2914.5,0.008011
51,"R_Date","NW10",,"likelihood",-2909.5,0.003501
51,"R_Date","NW10",,"likelihood",-2904.5,0.0010473
51,"R_Date","NW10",,"likelihood",-2899.5,0.00022861
51,"R_Date","NW10",,"likelihood",-2894.5,0.00003515
51,"R_Date","NW10",,"likelihood",-2889.5,0.000003201
51,"R_Date","NW10",,"likelihood",-2884.5,1.3767e-7
51,"R_Date","NW10",,"likelihood",-2879.5,0
51,"R_Date","NW10",,"likelihood",-2874.5,0
51,"R_Date","NW10",,"likelihood",-2869.5,0
51,"R_Date","NW10",,"posterior",-3029.5,0
51,"R_Date","NW10",,"posterior",-3024.5,1.8096e-7
51,"R_Date","NW10",,"posterior",-3019.5,0.0000024204
51,"R_Date","NW10",,"posterior",-3014.5,0.00001545
51,"R_Date","NW10",,"posterior",-3009.5,0.0001053
51,"R_Date","NW10",,"posterior",-3004.5,0.0005437
51,"R_Date","NW10",,"posterior",-2999.5,0.0014911
51,"R_Date","NW10",,"posterior",-2994.5,0.0029378
51,"R_Date","NW10",,"posterior",-2989.5,0.004268
51,"R_Date","NW10",,"posterior",-2984.5,0.005047
51,"R_Date","NW10",,"posterior",-2979.5,0.005616
51,"R_Date","NW10",,"posterior",-2974.5,0.006157
51,"R_Date","NW10",,"posterior",-2969.5,0.006874
51,"R_Date","NW10",,"posterior",-2964.5,0.008032
51,"R_Date","NW10",,"posterior",-2959.5,0.00943
51,"R_Date","NW10",,"posterior",-2954.5,0.010589
51,"R_Date","NW10",,"posterior",-2949.5,0.011224
51,"R_Date","NW10",,"posterior",-2944.5,0.011295
51,"R_Date","NW10",,"posterior",-2939.5,0.011872
51,"R_Date","NW10",,"posterior",-2934.5,0.013861
51,"R_Date","NW10",,"posterior",-2929.5,0.017699
51,"R_Date","NW10",,"posterior",-2924.5,0.021909
51,"R_Date","NW10",,"posterior",-2919.5,0.02262
51,"R_Date","NW10",,"posterior",-2914.5,0.017108
51,"R_Date","NW10",,"posterior",-2909.5,0.008084
51,"R_Date","NW10",,"posterior",-2904.5,0.0025311
51,"R_Date","NW10",,"posterior",-2899.5,0.0005864
51,"R_Date","NW10",,"posterior",-2894.5,0.00009227
51,"R_Date","NW10",,"posterior",-2889.5,0.000009026
51,"R_Date","NW10",,"posterior",-2884.5,3.393e-7
51,"R_Date","NW10",,"posterior",-2879.5,0
51,"R_Date","NW10",,"posterior",-2874.5,0
52,"R_Date","NW7",,"likelihood",-3104.5,0
52,"R_Date","NW7",,"likelihood",-3099.5,0
52,"R_Date","NW7",,"likelihood",-3094.5,0
52,"R_Date","NW7",,"likelihood",-3089.5,1.2595e-7
52,"R_Date","NW7",,"likelihood",-3084.5,5.038e-7
52,"R_Date","NW7",,"likelihood",-3079.5,0.0000012595
52,"R_Date","NW7",,"likelihood",-3074.5,0.000002603
52,"R_Date","NW7",,"likelihood",-3069.5,0.000005374
52,"R_Date","NW7",,"likelihood",-3064.5,0.000005458
52,"R_Date","NW7",,"likelihood",-3059.5,8.817e-7
52,"R_Date","NW7",,"likelihood",-3054.5,2.0992e-7
52,"R_Date","NW7",,"likelihood",-3049.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-3044.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-3039.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-3034.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-3029.5,2.519e-7
52,"R_Date","NW7",,"likelihood",-3024.5,0.0000020572
52,"R_Date","NW7",,"likelihood",-3019.5,0.000015156
52,"R_Date","NW7",,"likelihood",-3014.5,0.00004224
52,"R_Date","NW7",,"likelihood",-3009.5,0.00014489
52,"R_Date","NW7",,"likelihood",-3004.5,0.0005088
52,"R_Date","NW7",,"likelihood",-2999.5,0.0012108
52,"R_Date","NW7",,"likelihood",-2994.5,0.0010627
52,"R_Date","NW7",,"likelihood",-2989.5,0.0006237
52,"R_Date","NW7",,"likelihood",-2984.5,0.000367
52,"R_Date","NW7",,"likelihood",-2979.5,0.00019947
52,"R_Date","NW7",,"likelihood",-2974.5,0.00014913
52,"R_Date","NW7",,"likelihood",-2969.5,0.00020266
52,"R_Date","NW7",,"likelihood",-2964.5,0.00016336
52,"R_Date","NW7",,"likelihood",-2959.5,0.00019926
52,"R_Date","NW7",,"likelihood",-2954.5,0.0002176
52,"R_Date","NW7",,"likelihood",-2949.5,0.00019858
52,"R_Date","NW7",,"likelihood",-2944.5,0.00015534
52,"R_Date","NW7",,"likelihood",-2939.5,0.00016634
52,"R_Date","NW7",,"likelihood",-2934.5,0.0002121
52,"R_Date","NW7",,"likelihood",-2929.5,0.0003524
52,"R_Date","NW7",,"likelihood",-2924.5,0.0009339
52,"R_Date","NW7",,"likelihood",-2919.5,0.0029286
52,"R_Date","NW7",,"likelihood",-2914.5,0.008024
52,"R_Date","NW7",,"likelihood",-2909.5,0.019048
52,"R_Date","NW7",,"likelihood",-2904.5,0.03354
52,"R_Date","NW7",,"likelihood",-2899.5,0.04198
52,"R_Date","NW7",,"likelihood",-2894.5,0.04016
52,"R_Date","NW7",,"likelihood",-2889.5,0.028583
52,"R_Date","NW7",,"likelihood",-2884.5,0.013575
52,"R_Date","NW7",,"likelihood",-2879.5,0.003368
52,"R_Date","NW7",,"likelihood",-2874.5,0.0005201
52,"R_Date","NW7",,"likelihood",-2869.5,0.00008149
52,"R_Date","NW7",,"likelihood",-2864.5,0.000013057
52,"R_Date","NW7",,"likelihood",-2859.5,0.000003904
52,"R_Date","NW7",,"likelihood",-2854.5,0.0000016794
52,"R_Date","NW7",,"likelihood",-2849.5,4.198e-7
52,"R_Date","NW7",,"likelihood",-2844.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-2839.5,0
52,"R_Date","NW7",,"likelihood",-2834.5,0
52,"R_Date","NW7",,"likelihood",-2829.5,0
52,"R_Date","NW7",,"likelihood",-2824.5,0
52,"R_Date","NW7",,"likelihood",-2819.5,0
52,"R_Date","NW7",,"likelihood",-2814.5,0
52,"R_Date","NW7",,"likelihood",-2809.5,8.397e-8
52,"R_Date","NW7",,"likelihood",-2804.5,0.0000020152
52,"R_Date","NW7",,"likelihood",-2799.5,0.00003027
52,"R_Date","NW7",,"likelihood",-2794.5,0.00020375
52,"R_Date","NW7",,"likelihood",-2789.5,0.0003289
52,"R_Date","NW7",,"likelihood",-2784.5,0.00022075
52,"R_Date","NW7",,"likelihood",-2779.5,0.00007599
52,"R_Date","NW7",,"likelihood",-2774.5,0.00004274
52,"R_Date","NW7",,"likelihood",-2769.5,0.000018893
52,"R_Date","NW7",,"likelihood",-2764.5,0.000014694
52,"R_Date","NW7",,"likelihood",-2759.5,0.00001142
52,"R_Date","NW7",,"likelihood",-2754.5,0.000006843
52,"R_Date","NW7",,"likelihood",-2749.5,0.0000019313
52,"R_Date","NW7",,"likelihood",-2744.5,2.9389e-7
52,"R_Date","NW7",,"likelihood",-2739.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-2734.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-2729.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-2724.5,4.618e-7
52,"R_Date","NW7",,"likelihood",-2719.5,0.000004618
52,"R_Date","NW7",,"likelihood",-2714.5,0.000015912
52,"R_Date","NW7",,"likelihood",-2709.5,0.000029599
52,"R_Date","NW7",,"likelihood",-2704.5,0.000014149
52,"R_Date","NW7",,"likelihood",-2699.5,0.0000018893
52,"R_Date","NW7",,"likelihood",-2694.5,2.9389e-7
52,"R_Date","NW7",,"likelihood",-2689.5,8.397e-8
52,"R_Date","NW7",,"likelihood",-2684.5,1.2595e-7
52,"R_Date","NW7",,"likelihood",-2679.5,2.9389e-7
52,"R_Date","NW7",,"likelihood",-2674.5,1.2595e-7
52,"R_Date","NW7",,"likelihood",-2669.5,4.198e-8
52,"R_Date","NW7",,"likelihood",-2664.5,0
52,"R_Date","NW7",,"likelihood",-2659.5,0
52,"R_Date","NW7",,"posterior",-3019.5,0
52,"R_Date","NW7",,"posterior",-3014.5,9.087e-8
52,"R_Date","NW7",,"posterior",-3009.5,0.000003226
52,"R_Date","NW7",,"posterior",-3004.5,0.000025763
52,"R_Date","NW7",,"posterior",-2999.5,0.00013845
52,"R_Date","NW7",,"posterior",-2994.5,0.00022968
52,"R_Date","NW7",,"posterior",-2989.5,0.00021623
52,"R_Date","NW7",,"posterior",-2984.5,0.00016239
52,"R_Date","NW7",,"posterior",-2979.5,0.00011396
52,"R_Date","NW7",,"posterior",-2974.5,0.00010191
52,"R_Date","NW7",,"posterior",-2969.5,0.00012927
52,"R_Date","NW7",,"posterior",-2964.5,0.00012527
52,"R_Date","NW7",,"posterior",-2959.5,0.00016475
52,"R_Date","NW7",,"posterior",-2954.5,0.00018765
52,"R_Date","NW7",,"posterior",-2949.5,0.00018275
52,"R_Date","NW7",,"posterior",-2944.5,0.00015217
52,"R_Date","NW7",,"posterior",-2939.5,0.00015912
52,"R_Date","NW7",,"posterior",-2934.5,0.00022414
52,"R_Date","NW7",,"posterior",-2929.5,0.0004127
52,"R_Date","NW7",,"posterior",-2924.5,0.0011179
52,"R_Date","NW7",,"posterior",-2919.5,0.0034
52,"R_Date","NW7",,"posterior",-2914.5,0.009275
52,"R_Date","NW7",,"posterior",-2909.5,0.021248
52,"R_Date","NW7",,"posterior",-2904.5,0.03675
52,"R_Date","NW7",,"posterior",-2899.5,0.04544
52,"R_Date","NW7",,"posterior",-2894.5,0.04206
52,"R_Date","NW7",,"posterior",-2889.5,0.026651
52,"R_Date","NW7",,"posterior",-2884.5,0.009637
52,"R_Date","NW7",,"posterior",-2879.5,0.0015662
52,"R_Date","NW7",,"posterior",-2874.5,0.00011023
52,"R_Date","NW7",,"posterior",-2869.5,0.000008406
52,"R_Date","NW7",,"posterior",-2864.5,0.0000015449
52,"R_Date","NW7",,"posterior",-2859.5,2.7262e-7
52,"R_Date","NW7",,"posterior",-2854.5,2.7262e-7
52,"R_Date","NW7",,"posterior",-2849.5,0
52,"R_Date","NW7",,"posterior",-2844.5,0
52,"R_Date","NW7",,"posterior",-2839.5,0
52,"R_Date","NW7",,"posterior",-2834.5,0
52,"R_Date","NW7",,"posterior",-2829.5,0
52,"R_Date","NW7",,"posterior",-2824.5,0
52,"R_Date","NW7",,"posterior",-2819.5,0
52,"R_Date","NW7",,"posterior",-2814.5,0
52,"R_Date","NW7",,"posterior",-2809.5,0
52,"R_Date","NW7",,"posterior",-2804.5,9.087e-8
52,"R_Date","NW7",,"posterior",-2799.5,4.998e-7
52,"R_Date","NW7",,"posterior",-2794.5,0.0000019992
52,"R_Date","NW7",,"posterior",-2789.5,0.0000019083
52,"R_Date","NW7",,"posterior",-2784.5,8.633e-7
52,"R_Date","NW7",,"posterior",-2779.5,0
52,"R_Date","NW7",,"posterior",-2774.5,0
52,"R_Date","NW7",,"posterior",-2769.5,0
53,"R_Date","NW6",,"likelihood",-3094.5,0
53,"R_Date","NW6",,"likelihood",-3089.5,0
53,"R_Date","NW6",,"likelihood",-3084.5,4.352e-8
53,"R_Date","NW6",,"likelihood",-3079.5,1.3056e-7
53,"R_Date","NW6",,"likelihood",-3074.5,2.6112e-7
53,"R_Date","NW6",,"likelihood",-3069.5,5.658e-7
53,"R_Date","NW6",,"likelihood",-3064.5,6.093e-7
53,"R_Date","NW6",,"likelihood",-3059.5,8.704e-8
53,"R_Date","NW6",,"likelihood",-3054.5,0
53,"R_Date","NW6",,"likelihood",-3049.5,0
53,"R_Date","NW6",,"likelihood",-3044.5,0
53,"R_Date","NW6",,"likelihood",-3039.5,0
53,"R_Date","NW6",,"likelihood",-3034.5,0
53,"R_Date","NW6",,"likelihood",-3029.5,0
53,"R_Date","NW6",,"likelihood",-3024.5,1.7408e-7
53,"R_Date","NW6",,"likelihood",-3019.5,0.0000017843
53,"R_Date","NW6",,"likelihood",-3014.5,0.000005745
53,"R_Date","NW6",,"likelihood",-3009.5,0.000023501
53,"R_Date","NW6",,"likelihood",-3004.5,0.00010088
53,"R_Date","NW6",,"likelihood",-2999.5,0.00028971
53,"R_Date","NW6",,"likelihood",-2994.5,0.00024053
53,"R_Date","NW6",,"likelihood",-2989.5,0.00012817
53,"R_Date","NW6",,"likelihood",-2984.5,0.00007133
53,"R_Date","NW6",,"likelihood",-2979.5,0.00003399
53,"R_Date","NW6",,"likelihood",-2974.5,0.000024327
53,"R_Date","NW6",,"likelihood",-2969.5,0.00003721
53,"R_Date","NW6",,"likelihood",-2964.5,0.000027026
53,"R_Date","NW6",,"likelihood",-2959.5,0.00003395
53,"R_Date","NW6",,"likelihood",-2954.5,0.00003756
53,"R_Date","NW6",,"likelihood",-2949.5,0.00003381
53,"R_Date","NW6",,"likelihood",-2944.5,0.000025459
53,"R_Date","NW6",,"likelihood",-2939.5,0.000028592
53,"R_Date","NW6",,"likelihood",-2934.5,0.00003782
53,"R_Date","NW6",,"likelihood",-2929.5,0.00006576
53,"R_Date","NW6",,"likelihood",-2924.5,0.00020624
53,"R_Date","NW6",,"likelihood",-2919.5,0.0008372
53,"R_Date","NW6",,"likelihood",-2914.5,0.0028578
53,"R_Date","NW6",,"likelihood",-2909.5,0.00882
53,"R_Date","NW6",,"likelihood",-2904.5,0.021345
53,"R_Date","NW6",,"likelihood",-2899.5,0.03492
53,"R_Date","NW6",,"likelihood",-2894.5,0.04352
53,"R_Date","NW6",,"likelihood",-2889.5,0.04111
53,"R_Date","NW6",,"likelihood",-2884.5,0.026869
53,"R_Date","NW6",,"likelihood",-2879.5,0.009968
53,"R_Date","NW6",,"likelihood",-2874.5,0.0022441
53,"R_Date","NW6",,"likelihood",-2869.5,0.0004608
53,"R_Date","NW6",,"likelihood",-2864.5,0.00009831
53,"R_Date","NW6",,"likelihood",-2859.5,0.00003416
53,"R_Date","NW6",,"likelihood",-2854.5,0.00001558
53,"R_Date","NW6",,"likelihood",-2849.5,0.0000047
53,"R_Date","NW6",,"likelihood",-2844.5,7.834e-7
53,"R_Date","NW6",,"likelihood",-2839.5,1.7408e-7
53,"R_Date","NW6",,"likelihood",-2834.5,4.352e-8
53,"R_Date","NW6",,"likelihood",-2829.5,0
53,"R_Date","NW6",,"likelihood",-2824.5,0
53,"R_Date","NW6",,"likelihood",-2819.5,0
53,"R_Date","NW6",,"likelihood",-2814.5,1.3056e-7
53,"R_Date","NW6",,"likelihood",-2809.5,0.0000011315
53,"R_Date","NW6",,"likelihood",-2804.5,0.000019192
53,"R_Date","NW6",,"likelihood",-2799.5,0.00020345
53,"R_Date","NW6",,"likelihood",-2794.5,0.0010016
53,"R_Date","NW6",,"likelihood",-2789.5,0.0015359
53,"R_Date","NW6",,"likelihood",-2784.5,0.001102
53,"R_Date","NW6",,"likelihood",-2779.5,0.0004471
53,"R_Date","NW6",,"likelihood",-2774.5,0.00025659
53,"R_Date","NW6",,"likelihood",-2769.5,0.00013099
53,"R_Date","NW6",,"likelihood",-2764.5,0.00010519
53,"R_Date","NW6",,"likelihood",-2759.5,0.0000846
53,"R_Date","NW6",,"likelihood",-2754.5,0.00005405
53,"R_Date","NW6",,"likelihood",-2749.5,0.00001793
53,"R_Date","NW6",,"likelihood",-2744.5,0.000003482
53,"R_Date","NW6",,"likelihood",-2739.5,7.398e-7
53,"R_Date","NW6",,"likelihood",-2734.5,4.352e-7
53,"R_Date","NW6",,"likelihood",-2729.5,6.528e-7
53,"R_Date","NW6",,"likelihood",-2724.5,0.000005048
53,"R_Date","NW6",,"likelihood",-2719.5,0.0000369
53,"R_Date","NW6",,"likelihood",-2714.5,0.00011289
53,"R_Date","NW6",,"likelihood",-2709.5,0.0001931
53,"R_Date","NW6",,"likelihood",-2704.5,0.00010175
53,"R_Date","NW6",,"likelihood",-2699.5,0.000017495
53,"R_Date","NW6",,"likelihood",-2694.5,0.000003307
53,"R_Date","NW6",,"likelihood",-2689.5,0.0000010445
53,"R_Date","NW6",,"likelihood",-2684.5,0.0000014797
53,"R_Date","NW6",,"likelihood",-2679.5,0.0000030029
53,"R_Date","NW6",,"likelihood",-2674.5,0.0000013491
53,"R_Date","NW6",,"likelihood",-2669.5,4.787e-7
53,"R_Date","NW6",,"likelihood",-2664.5,4.352e-8
53,"R_Date","NW6",,"likelihood",-2659.5,0
53,"R_Date","NW6",,"likelihood",-2654.5,0
53,"R_Date","NW6",,"likelihood",-2649.5,4.352e-8
53,"R_Date","NW6",,"likelihood",-2644.5,2.176e-7
53,"R_Date","NW6",,"likelihood",-2639.5,1.7408e-7
53,"R_Date","NW6",,"likelihood",-2634.5,8.704e-8
53,"R_Date","NW6",,"likelihood",-2629.5,0
53,"R_Date","NW6",,"likelihood",-2624.5,0
53,"R_Date","NW6",,"likelihood",-2619.5,0
53,"R_Date","NW6",,"posterior",-3019.5,0
53,"R_Date","NW6",,"posterior",-3014.5,0
53,"R_Date","NW6",,"posterior",-3009.5,6.942e-7
53,"R_Date","NW6",,"posterior",-3004.5,0.000005454
53,"R_Date","NW6",,"posterior",-2999.5,0.00003253
53,"R_Date","NW6",,"posterior",-2994.5,0.00005519
53,"R_Date","NW6",,"posterior",-2989.5,0.00005043
53,"R_Date","NW6",,"posterior",-2984.5,0.00003461
53,"R_Date","NW6",,"posterior",-2979.5,0.000022413
53,"R_Date","NW6",,"posterior",-2974.5,0.000018049
53,"R_Date","NW6",,"posterior",-2969.5,0.000025685
53,"R_Date","NW6",,"posterior",-2964.5,0.000023157
53,"R_Date","NW6",,"posterior",-2959.5,0.000029156
53,"R_Date","NW6",,"posterior",-2954.5,0.00003352
53,"R_Date","NW6",,"posterior",-2949.5,0.00003387
53,"R_Date","NW6",,"posterior",-2944.5,0.000028909
53,"R_Date","NW6",,"posterior",-2939.5,0.00003367
53,"R_Date","NW6",,"posterior",-2934.5,0.00004577
53,"R_Date","NW6",,"posterior",-2929.5,0.00008826
53,"R_Date","NW6",,"posterior",-2924.5,0.00027961
53,"R_Date","NW6",,"posterior",-2919.5,0.0010806
53,"R_Date","NW6",,"posterior",-2914.5,0.003756
53,"R_Date","NW6",,"posterior",-2909.5,0.011354
53,"R_Date","NW6",,"posterior",-2904.5,0.026195
53,"R_Date","NW6",,"posterior",-2899.5,0.04217
53,"R_Date","NW6",,"posterior",-2894.5,0.04959
53,"R_Date","NW6",,"posterior",-2889.5,0.04068
53,"R_Date","NW6",,"posterior",-2884.5,0.019415
53,"R_Date","NW6",,"posterior",-2879.5,0.004383
53,"R_Date","NW6",,"posterior",-2874.5,0.0004522
53,"R_Date","NW6",,"posterior",-2869.5,0.00004026
53,"R_Date","NW6",,"posterior",-2864.5,0.000006099
53,"R_Date","NW6",,"posterior",-2859.5,0.00000357
53,"R_Date","NW6",,"posterior",-2854.5,7.934e-7
53,"R_Date","NW6",,"posterior",-2849.5,1.9834e-7
53,"R_Date","NW6",,"posterior",-2844.5,1.9834e-7
53,"R_Date","NW6",,"posterior",-2839.5,0
53,"R_Date","NW6",,"posterior",-2834.5,0
53,"R_Date","NW6",,"posterior",-2829.5,0
53,"R_Date","NW6",,"posterior",-2824.5,0
53,"R_Date","NW6",,"posterior",-2819.5,0
53,"R_Date","NW6",,"posterior",-2814.5,0
53,"R_Date","NW6",,"posterior",-2809.5,0
53,"R_Date","NW6",,"posterior",-2804.5,4.463e-7
53,"R_Date","NW6",,"posterior",-2799.5,0.000006149
53,"R_Date","NW6",,"posterior",-2794.5,0.000009124
53,"R_Date","NW6",,"posterior",-2789.5,0.000009818
53,"R_Date","NW6",,"posterior",-2784.5,0.0000026776
53,"R_Date","NW6",,"posterior",-2779.5,3.471e-7
53,"R_Date","NW6",,"posterior",-2774.5,9.917e-8
53,"R_Date","NW6",,"posterior",-2769.5,9.917e-8
53,"R_Date","NW6",,"posterior",-2764.5,0
53,"R_Date","NW6",,"posterior",-2759.5,0
53,"R_Date","NW6",,"posterior",-2754.5,9.917e-8
54,"R_Date","NW14",,"likelihood",-3029.5,0
54,"R_Date","NW14",,"likelihood",-3024.5,0
54,"R_Date","NW14",,"likelihood",-3019.5,0
54,"R_Date","NW14",,"likelihood",-3014.5,3.558e-8
54,"R_Date","NW14",,"likelihood",-3009.5,2.1346e-7
54,"R_Date","NW14",,"likelihood",-3004.5,0.0000013519
54,"R_Date","NW14",,"likelihood",-2999.5,0.00000587
54,"R_Date","NW14",,"likelihood",-2994.5,0.000004234
54,"R_Date","NW14",,"likelihood",-2989.5,0.0000018499
54,"R_Date","NW14",,"likelihood",-2984.5,9.605e-7
54,"R_Date","NW14",,"likelihood",-2979.5,3.558e-7
54,"R_Date","NW14",,"likelihood",-2974.5,2.1346e-7
54,"R_Date","NW14",,"likelihood",-2969.5,4.625e-7
54,"R_Date","NW14",,"likelihood",-2964.5,2.4903e-7
54,"R_Date","NW14",,"likelihood",-2959.5,3.558e-7
54,"R_Date","NW14",,"likelihood",-2954.5,3.913e-7
